"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
3,"Miscellaneous_marine_crustaceans-27",100047,2018,1398.63574352778,0.0647979389674396,1,"Mean gapfilled"
3,"Clams_cockles_arkshells-27",100056,2018,0.53534240625,0.0647979389674396,1,"Mean gapfilled"
3,"Miscellaneous_marine_molluscs-27",100058,2018,851.498933833333,0.0647979389674396,1,"Mean gapfilled"
3,"Marine_fishes_not_identified-27",100139,2018,722.1027401,0.0647979389674396,1,"Mean gapfilled"
3,"Starfish_and_other_echinoderms-27",100176,2018,1.11824442307692,0.0647979389674396,1,"Mean gapfilled"
3,"Sharks_rays_chimaeras-27",100338,2018,269.068764027778,0.0647979389674396,1,"Mean gapfilled"
3,"Sharks_rays_chimaeras-27",100538,2018,707.376416694444,0.0647979389674396,1,"Mean gapfilled"
3,"Holocephali-27",200003,2018,0.0066,0.161994847418599,1,"Mean gapfilled"
3,"Elasmobranchii-27",200004,2018,74.1015755,0.161994847418599,1,"Mean gapfilled"
3,"Cephalopoda-27",290002,2018,16.04452684375,0.161994847418599,1,"Mean gapfilled"
3,"Bivalvia-27",290004,2018,26.327615,0.161994847418599,1,"Mean gapfilled"
3,"Gastropoda-27",290006,2018,104.737471419355,0.161994847418599,1,"Mean gapfilled"
3,"Echinoidea-27",290011,2018,172.843982428571,0.161994847418599,1,"Mean gapfilled"
3,"Holothuroidea-27",290012,2018,0.5619082,0.161994847418599,1,"Mean gapfilled"
3,"Lamniformes-27",300007,2018,4.56992133333333,0.323989694837198,1,"Mean gapfilled"
3,"Carcharhiniformes-27",300008,2018,27.8371333333333,0.323989694837198,1,"Mean gapfilled"
3,"Squaliformes-27",300009,2018,1.0243635,0.323989694837198,1,"Mean gapfilled"
3,"Rajiformes-27",300014,2018,458.2456883,0.323989694837198,1,"Mean gapfilled"
3,"Anguilliformes-27",300026,2018,1.64824041666667,0.323989694837198,1,"Mean gapfilled"
3,"Clupeiformes-27",300028,2018,1038.79222711111,0.323989694837198,1,"Mean gapfilled"
3,"Gadiformes-27",300044,2018,354.593898888889,0.323989694837198,1,"Mean gapfilled"
3,"Scorpaeniformes-27",300059,2018,0.262696,0.323989694837198,1,"Mean gapfilled"
3,"Perciformes-27",300060,2018,527.756030888889,0.323989694837198,1,"Mean gapfilled"
3,"Pleuronectiformes-27",300061,2018,147.972130387097,0.323989694837198,1,"Mean gapfilled"
3,"Teuthida-27",390002,2018,314.978171555556,0.323989694837198,1,"Mean gapfilled"
3,"Sepiida-27",390006,2018,948.466557944445,0.323989694837198,1,"Mean gapfilled"
3,"Octopoda-27",390007,2018,4324.07764,0.323989694837198,1,"Mean gapfilled"
3,"Lamnidae-27",400009,2018,38476.4803388333,0.518383511739517,1,"Mean gapfilled"
3,"Scyliorhinidae-27",400010,2018,145.922564692308,0.518383511739517,1,"Mean gapfilled"
3,"Carcharhinidae-27",400011,2018,36.7954943703704,0.518383511739517,1,"Mean gapfilled"
3,"Squalidae-27",400013,2018,730.273910055556,0.518383511739517,1,"Mean gapfilled"
3,"Squatinidae-27",400015,2018,3.69687463333333,0.518383511739517,1,"Mean gapfilled"
3,"Rajidae-27",400019,2018,3834.04194880556,0.518383511739517,1,"Mean gapfilled"
3,"Dasyatidae-27",400020,2018,4.3306984,0.518383511739517,1,"Mean gapfilled"
3,"Myliobatidae-27",400022,2018,9.10894360606061,0.518383511739517,1,"Mean gapfilled"
3,"Muraenidae-27",400056,2018,62.6031976,0.518383511739517,1,"Mean gapfilled"
3,"Congridae-27",400062,2018,0.689702,0.518383511739517,1,"Mean gapfilled"
3,"Salmonidae-27",400076,2018,5.19375163888889,0.518383511739517,1,"Mean gapfilled"
3,"Moridae-27",400180,2018,0.028846,0.518383511739517,1,"Mean gapfilled"
3,"Gadidae-27",400183,2018,0.261462333333333,0.518383511739517,1,"Mean gapfilled"
3,"Macrouridae-27",400185,2018,0.0552573333333333,0.518383511739517,1,"Mean gapfilled"
3,"Lophiidae-27",400190,2018,526.418955272727,0.518383511739517,1,"Mean gapfilled"
3,"Exocoetidae-27",400206,2018,0.80064625,0.518383511739517,1,"Mean gapfilled"
3,"Belonidae-27",400207,2018,2.4554945,0.518383511739517,1,"Mean gapfilled"
3,"Scomberesocidae-27",400208,2018,2.53635546666667,0.518383511739517,1,"Mean gapfilled"
3,"Atherinidae-27",400218,2018,70.4387808611111,0.518383511739517,1,"Mean gapfilled"
3,"Trachichthyidae-27",400236,2018,17.065461,0.518383511739517,1,"Mean gapfilled"
3,"Berycidae-27",400240,2018,7186.89909841667,0.518383511739517,1,"Mean gapfilled"
3,"Zeidae-27",400249,2018,0.06842,0.518383511739517,1,"Mean gapfilled"
3,"Scorpaenidae-27",400264,2018,1572.28972305556,0.518383511739517,1,"Mean gapfilled"
3,"Triglidae-27",400266,2018,4.40906105555556,0.518383511739517,1,"Mean gapfilled"
3,"Serranidae-27",400289,2018,112.417289,0.518383511739517,1,"Mean gapfilled"
3,"Carangidae-27",400314,2018,2949.59367166667,0.518383511739517,1,"Mean gapfilled"
3,"Haemulidae-27",400327,2018,279.219114777778,0.518383511739517,1,"Mean gapfilled"
3,"Sparidae-27",400330,2018,1820.154688,0.518383511739517,1,"Mean gapfilled"
3,"Sciaenidae-27",400331,2018,533.849354733333,0.518383511739517,1,"Mean gapfilled"
3,"Mullidae-27",400332,2018,2.00262933333333,0.518383511739517,1,"Mean gapfilled"
3,"Mugilidae-27",400359,2018,608.575113888889,0.518383511739517,1,"Mean gapfilled"
3,"Labridae-27",400362,2018,53.8740766333333,0.518383511739517,1,"Mean gapfilled"
3,"Trachinidae-27",400377,2018,18.1194943333333,0.518383511739517,1,"Mean gapfilled"
3,"Ammodytidae-27",400402,2018,171.193325970588,0.518383511739517,1,"Mean gapfilled"
3,"Gobiidae-27",400405,2018,7.69471051724138,0.518383511739517,1,"Mean gapfilled"
3,"Acanthuridae-27",400412,2018,0.00278088888888889,0.518383511739517,1,"Mean gapfilled"
3,"Gempylidae-27",400414,2018,93.2961711666667,0.518383511739517,1,"Mean gapfilled"
3,"Trichiuridae-27",400415,2018,8.23491513333333,0.518383511739517,1,"Mean gapfilled"
3,"Scombridae-27",400416,2018,3375.30229972222,0.518383511739517,1,"Mean gapfilled"
3,"Istiophoridae-27",400419,2018,30.6617344137931,0.518383511739517,1,"Mean gapfilled"
3,"Centrolophidae-27",400421,2018,8.62177716666667,0.518383511739517,1,"Mean gapfilled"
3,"Stromateidae-27",400425,2018,94.5083769411765,0.518383511739517,1,"Mean gapfilled"
3,"Bothidae-27",400439,2018,139.413879931034,0.518383511739517,1,"Mean gapfilled"
3,"Pleuronectidae-27",400440,2018,1.21620466666667,0.518383511739517,1,"Mean gapfilled"
3,"Soleidae-27",400441,2018,21.56791768,0.518383511739517,1,"Mean gapfilled"
3,"Cynoglossidae-27",400442,2018,0.209740055555556,0.518383511739517,1,"Mean gapfilled"
3,"Balistidae-27",400445,2018,33.8573188,0.518383511739517,1,"Mean gapfilled"
3,"Engraulidae-27",400454,2018,4.11804909090909,0.518383511739517,1,"Mean gapfilled"
3,"Triakidae-27",400488,2018,0.627173,0.518383511739517,1,"Mean gapfilled"
3,"Scophthalmidae-27",400515,2018,3.147812,0.518383511739517,1,"Mean gapfilled"
3,"Peristediidae-27",400581,2018,616.746685333333,0.518383511739517,1,"Mean gapfilled"
3,"Macroramphosidae-27",400595,2018,422.034511305556,0.518383511739517,1,"Mean gapfilled"
3,"Ommastrephidae-27",490004,2018,462.243418444444,0.518383511739517,1,"Mean gapfilled"
3,"Sepiidae-27",490011,2018,89.4624865,0.518383511739517,1,"Mean gapfilled"
3,"Octopodidae-27",490012,2018,2508.5165786,0.518383511739517,1,"Mean gapfilled"
3,"Palaemonidae-27",490030,2018,267.797087333333,0.518383511739517,1,"Mean gapfilled"
3,"Portunidae-27",490031,2018,94.4118276153846,0.518383511739517,1,"Mean gapfilled"
3,"Lithodidae-27",490036,2018,0.000128428571428571,0.518383511739517,1,"Mean gapfilled"
3,"Palinuridae-27",490039,2018,52.0128797666667,0.518383511739517,1,"Mean gapfilled"
3,"Scyllaridae-27",490040,2018,1.99312946666667,0.518383511739517,1,"Mean gapfilled"
3,"Aristeidae-27",490042,2018,5.7272045,0.518383511739517,1,"Mean gapfilled"
3,"Penaeidae-27",490043,2018,30.1839118055556,0.518383511739517,1,"Mean gapfilled"
3,"Crangonidae-27",490044,2018,829.613749416667,0.518383511739517,1,"Mean gapfilled"
3,"Pandalidae-27",490046,2018,17.0435042307692,0.518383511739517,1,"Mean gapfilled"
3,"Squillidae-27",490052,2018,9.53013266666667,0.518383511739517,1,"Mean gapfilled"
3,"Mytilidae-27",490054,2018,27.3653178064516,0.518383511739517,1,"Mean gapfilled"
3,"Pectinidae-27",490055,2018,81.5855510555556,0.518383511739517,1,"Mean gapfilled"
3,"Cardiidae-27",490058,2018,46.0907516875,0.518383511739517,1,"Mean gapfilled"
3,"Veneridae-27",490060,2018,642.501796588235,0.518383511739517,1,"Mean gapfilled"
3,"Solenidae-27",490061,2018,12.9490304615385,0.518383511739517,1,"Mean gapfilled"
3,"Mactridae-27",490063,2018,29.8359336176471,0.518383511739517,1,"Mean gapfilled"
3,"Brachyura-27",490097,2018,290.330514972222,0.518383511739517,1,"Mean gapfilled"
3,"Paralichthys-27",500048,2018,0.0466590909090909,0.583181450706957,1,"Mean gapfilled"
3,"Squalus-27",500107,2018,17.8990877391304,0.583181450706957,1,"Mean gapfilled"
3,"Raja-27",500108,2018,15.4748608461538,0.583181450706957,1,"Mean gapfilled"
3,"Lophius-27",500112,2018,2026.26596811111,0.583181450706957,1,"Mean gapfilled"
3,"Coryphaena-27",500116,2018,0.698571064516129,0.583181450706957,1,"Mean gapfilled"
3,"Trachinus-27",500122,2018,18.2413964666667,0.583181450706957,1,"Mean gapfilled"
3,"Scorpaena-27",500134,2018,17.4010363888889,0.583181450706957,1,"Mean gapfilled"
3,"Salmo-27",500136,2018,1.89092980645161,0.583181450706957,1,"Mean gapfilled"
3,"Scomber-27",500142,2018,7909.06638433333,0.583181450706957,1,"Mean gapfilled"
3,"Mullus-27",500143,2018,166.011737933333,0.583181450706957,1,"Mean gapfilled"
3,"Trigla-27",500144,2018,375.287665638889,0.583181450706957,1,"Mean gapfilled"
3,"Argentina-27",500147,2018,7.19635591666667,0.583181450706957,1,"Mean gapfilled"
3,"Mugil-27",500152,2018,112.591454222222,0.583181450706957,1,"Mean gapfilled"
3,"Trachipterus-27",500211,2018,0.00504885714285714,0.583181450706957,1,"Mean gapfilled"
3,"Mustelus-27",500348,2018,64.2341396666667,0.583181450706957,1,"Mean gapfilled"
3,"Rhinobatos-27",500351,2018,0.345192133333333,0.583181450706957,1,"Mean gapfilled"
3,"Alosa-27",500352,2018,48.2363199166667,0.583181450706957,1,"Mean gapfilled"
3,"Lutjanus-27",500357,2018,0.0241334285714286,0.583181450706957,1,"Mean gapfilled"
3,"Epinephelus-27",500366,2018,29.5281578888889,0.583181450706957,1,"Mean gapfilled"
3,"Sphyraena-27",500372,2018,4.16968453333333,0.583181450706957,1,"Mean gapfilled"
3,"Gymnothorax-27",500384,2018,0.255483428571429,0.583181450706957,1,"Mean gapfilled"
3,"Caranx-27",500467,2018,106.897691129032,0.583181450706957,1,"Mean gapfilled"
3,"Scomberoides-27",500468,2018,0.1948125,0.583181450706957,1,"Mean gapfilled"
3,"Centropomus-27",500504,2018,0.210931444444444,0.583181450706957,1,"Mean gapfilled"
3,"Trachinotus-27",500598,2018,19.9094564666667,0.583181450706957,1,"Mean gapfilled"
3,"Solea-27",500618,2018,515.951568583333,0.583181450706957,1,"Mean gapfilled"
3,"Alopias-27",500639,2018,1.54106858333333,0.583181450706957,1,"Mean gapfilled"
3,"Galeus-27",500640,2018,8.32694378571429,0.583181450706957,1,"Mean gapfilled"
3,"Etmopterus-27",500642,2018,20.819925125,0.583181450706957,1,"Mean gapfilled"
3,"Dasyatis-27",500646,2018,0.139124352941176,0.583181450706957,1,"Mean gapfilled"
3,"Merluccius-27",500654,2018,230.861081766667,0.583181450706957,1,"Mean gapfilled"
3,"Trachurus-27",500661,2018,10584.6866826389,0.583181450706957,1,"Mean gapfilled"
3,"Spicara-27",500679,2018,46.9385214666667,0.583181450706957,1,"Mean gapfilled"
3,"Gaidropsarus-27",500686,2018,6.84700469230769,0.583181450706957,1,"Mean gapfilled"
3,"Sphyrna-27",500693,2018,7.84192463333333,0.583181450706957,1,"Mean gapfilled"
3,"Diplodus-27",500705,2018,114.104738129032,0.583181450706957,1,"Mean gapfilled"
3,"Myoxocephalus-27",500717,2018,0.0355563571428571,0.583181450706957,1,"Mean gapfilled"
3,"Dentex-27",500809,2018,385.686789361111,0.583181450706957,1,"Mean gapfilled"
3,"Scyliorhinus-27",500814,2018,385.882917774194,0.583181450706957,1,"Mean gapfilled"
3,"Belone-27",500871,2018,0.0222216363636364,0.583181450706957,1,"Mean gapfilled"
3,"Serranus-27",500901,2018,36.1029802666667,0.583181450706957,1,"Mean gapfilled"
3,"Pagrus-27",500903,2018,120.545111333333,0.583181450706957,1,"Mean gapfilled"
3,"Priacanthus-27",500912,2018,25.5544466666667,0.583181450706957,1,"Mean gapfilled"
3,"Seriola-27",500928,2018,1.10909179166667,0.583181450706957,1,"Mean gapfilled"
3,"Gerres-27",501055,2018,6.64651365384615,0.583181450706957,1,"Mean gapfilled"
3,"Molva-27",501096,2018,19.8598490714286,0.583181450706957,1,"Mean gapfilled"
3,"Beryx-27",501129,2018,0.768335384615385,0.583181450706957,1,"Mean gapfilled"
3,"Sebastes-27",501135,2018,479.030195416667,0.583181450706957,1,"Mean gapfilled"
3,"Pagellus-27",501145,2018,251.092897166667,0.583181450706957,1,"Mean gapfilled"
3,"Auxis-27",501163,2018,148.219814416667,0.583181450706957,1,"Mean gapfilled"
3,"Microchirus-27",501418,2018,205.487877277778,0.583181450706957,1,"Mean gapfilled"
3,"Pristiophorus-27",501464,2018,0.376318181818182,0.583181450706957,1,"Mean gapfilled"
3,"Lithognathus-27",501550,2018,0.055518,0.583181450706957,1,"Mean gapfilled"
3,"Calamus-27",501551,2018,1.496905,0.583181450706957,1,"Mean gapfilled"
3,"Thunnus-27",501905,2018,151.053811472222,0.583181450706957,1,"Mean gapfilled"
3,"Sardinella-27",501940,2018,8731.26803666667,0.583181450706957,1,"Mean gapfilled"
3,"Seriolella-27",502004,2018,0.730217777777778,0.583181450706957,1,"Mean gapfilled"
3,"Genypterus-27",502417,2018,8.31279090909091,0.583181450706957,1,"Mean gapfilled"
3,"Dicentrarchus-27",502682,2018,128.0079143,0.583181450706957,1,"Mean gapfilled"
3,"Menticirrhus-27",502790,2018,0.00734355555555556,0.583181450706957,1,"Mean gapfilled"
3,"Hydrolagus-27",503078,2018,1.20360281818182,0.583181450706957,1,"Mean gapfilled"
3,"Lepidorhombus-27",503124,2018,1567.67166413889,0.583181450706957,1,"Mean gapfilled"
3,"Pseudotolithus-27",503152,2018,15.9422989428571,0.583181450706957,1,"Mean gapfilled"
3,"Benthodesmus-27",504140,2018,0.610937,0.583181450706957,1,"Mean gapfilled"
3,"Anarhichas-27",505897,2018,79.5390823888889,0.583181450706957,1,"Mean gapfilled"
3,"Stolephorus-27",507720,2018,7.94804545454545,0.583181450706957,1,"Mean gapfilled"
3,"Bathyraja-27",508611,2018,1.902249,0.583181450706957,1,"Mean gapfilled"
3,"Phycis-27",509303,2018,284.163841433333,0.583181450706957,1,"Mean gapfilled"
3,"Loligo-27",590010,2018,513.334175166667,0.583181450706957,1,"Mean gapfilled"
3,"Octopus-27",590013,2018,1.3249897826087,0.583181450706957,1,"Mean gapfilled"
3,"Crassostrea-27",590014,2018,1418.8078595,0.583181450706957,1,"Mean gapfilled"
3,"Eledone-27",590024,2018,50.0530126,0.583181450706957,1,"Mean gapfilled"
3,"Haliotis-27",590046,2018,0.34242175,0.583181450706957,1,"Mean gapfilled"
3,"Littorina-27",590049,2018,10.3485891944444,0.583181450706957,1,"Mean gapfilled"
3,"Murex-27",590050,2018,87.5065236388889,0.583181450706957,1,"Mean gapfilled"
3,"Strombus-27",590051,2018,0.193719444444444,0.583181450706957,1,"Mean gapfilled"
3,"Callinectes-27",590062,2018,5.55571823529412,0.583181450706957,1,"Mean gapfilled"
3,"Lithodes-27",590070,2018,0.727493333333333,0.583181450706957,1,"Mean gapfilled"
3,"Portunus-27",590075,2018,103.628144638889,0.583181450706957,1,"Mean gapfilled"
3,"Palinurus-27",590082,2018,6.90535319230769,0.583181450706957,1,"Mean gapfilled"
3,"Panulirus-27",590083,2018,5.8497934,0.583181450706957,1,"Mean gapfilled"
3,"Crangon-27",590088,2018,0.178459444444444,0.583181450706957,1,"Mean gapfilled"
3,"Pandalus-27",590093,2018,66.0582555517241,0.583181450706957,1,"Mean gapfilled"
3,"Penaeus-27",590096,2018,182.306116527778,0.583181450706957,1,"Mean gapfilled"
3,"Lepas-27",590107,2018,11.6474181666667,0.583181450706957,1,"Mean gapfilled"
3,"Busycon-27",590110,2018,0.000153692307692308,0.583181450706957,1,"Mean gapfilled"
3,"Ostrea-27",590112,2018,0.312199727272727,0.583181450706957,1,"Mean gapfilled"
3,"Mytilus-27",590117,2018,73.5829017333333,0.583181450706957,1,"Mean gapfilled"
3,"Donax-27",590128,2018,181.594096933333,0.583181450706957,1,"Mean gapfilled"
3,"Solen-27",590145,2018,435.246268027778,0.583181450706957,1,"Mean gapfilled"
3,"Spisula-27",590146,2018,636.129985433333,0.583181450706957,1,"Mean gapfilled"
3,"Tapes-27",590147,2018,60.8853001388889,0.583181450706957,1,"Mean gapfilled"
3,"Patella-27",590242,2018,3.34108082352941,0.583181450706957,1,"Mean gapfilled"
3,"Cymbium-27",590252,2018,10.6017,0.583181450706957,1,"Mean gapfilled"
3,"Tellina-27",590262,2018,3.46505533333333,0.583181450706957,1,"Mean gapfilled"
3,"Argentina_sphyraena-27",600020,2018,0.616721388888889,0.647979389674396,1,"Mean gapfilled"
3,"Clupea_harengus-27",600024,2018,19.7975585277778,0.560478455623829,0,NA
3,"Glyptocephalus_cynoglossus-27",600026,2018,619.264002055556,0.398655639164823,0,NA
3,"Lepidorhombus_boscii-27",600027,2018,16.8783414375,0.647979389674396,1,"Mean gapfilled"
3,"Merlangius_merlangus-27",600029,2018,1061.89321530556,0.647979389674396,1,"Mean gapfilled"
3,"Merluccius_merluccius-27",600030,2018,4841.08724694444,0.789190056463825,0,NA
3,"Micromesistius_poutassou-27",600031,2018,1682.41930847222,0.936452690075995,0,NA
3,"Microchirus_variegatus-27",600032,2018,45.784666,0.647979389674396,1,"Mean gapfilled"
3,"Molva_molva-27",600033,2018,2417.86178169444,0.880707955789805,0,NA
3,"Pollachius_pollachius-27",600034,2018,93.7239027777778,0.34359171440992,0,NA
3,"Arnoglossus_laterna-27",600041,2018,0.975946777777778,0.647979389674396,1,"Mean gapfilled"
3,"Aspitrigla_cuculus-27",600044,2018,143.431776833333,0.475900480593784,0,NA
3,"Atherina_presbyter-27",600045,2018,22.9752402666667,0.647979389674396,1,"Mean gapfilled"
3,"Belone_belone-27",600047,2018,155.960878555556,0.647979389674396,1,"Mean gapfilled"
3,"Brosme_brosme-27",600051,2018,15.4644589444444,0.498646926487616,0,NA
3,"Capros_aper-27",600054,2018,0.7478515,0.647979389674396,1,"Mean gapfilled"
3,"Cepola_macrophthalma-27",600056,2018,27.1820909333333,0.647979389674396,1,"Mean gapfilled"
3,"Coris_julis-27",600058,2018,1.72591966666667,0.647979389674396,1,"Mean gapfilled"
3,"Symphodus_melops-27",600059,2018,0.029575,0.647979389674396,1,"Mean gapfilled"
3,"Cyclopterus_lumpus-27",600062,2018,0.142397636363636,0.419524968212048,0,NA
3,"Dicentrarchus_labrax-27",600063,2018,684.065192305556,0.533867510433411,0,NA
3,"Engraulis_encrasicolus-27",600066,2018,10022.6309747778,0.815214441056155,0,NA
3,"Eutrigla_gurnardus-27",600068,2018,5.66319983333333,0.647979389674396,1,"Mean gapfilled"
3,"Gadus_morhua-27",600069,2018,607.592872555556,0.80699473358604,0,NA
3,"Caranx_hippos-27",600071,2018,10.7758534193548,0.647979389674396,1,"Mean gapfilled"
3,"Gobius_niger-27",600072,2018,0.00944782352941177,0.647979389674396,1,"Mean gapfilled"
3,"Helicolenus_dactylopterus_dactylopterus-27",600076,2018,280.704292636364,0.48722155258632,0,NA
3,"Istiophorus_albicans-27",600078,2018,8.29558736666667,0.647979389674396,1,"Mean gapfilled"
3,"Lamna_nasus-27",600088,2018,101.075352611111,0.406284164295433,0,NA
3,"Acanthocybium_solandri-27",600089,2018,0.177781333333333,0.647979389674396,1,"Mean gapfilled"
3,"Cetorhinus_maximus-27",600090,2018,0.755246965517241,0.647979389674396,1,"Mean gapfilled"
3,"Auxis_rochei_rochei-27",600093,2018,69.4928716333333,0.647979389674396,1,"Mean gapfilled"
3,"Auxis_thazard_thazard-27",600094,2018,8.63858761111111,0.647979389674396,1,"Mean gapfilled"
3,"Euthynnus_affinis-27",600096,2018,25.4761,0.647979389674396,1,"Mean gapfilled"
3,"Euthynnus_alletteratus-27",600097,2018,51.4582084722222,0.647979389674396,1,"Mean gapfilled"
3,"Euthynnus_lineatus-27",600098,2018,2.5003,0.647979389674396,1,"Mean gapfilled"
3,"Alosa_alosa-27",600101,2018,26.4968588,0.647979389674396,1,"Mean gapfilled"
3,"Alosa_immaculata-27",600105,2018,0.028696,0.647979389674396,1,"Mean gapfilled"
3,"Katsuwonus_pelamis-27",600107,2018,452.250276666667,0.57841310809088,0,NA
3,"Orcynopsis_unicolor-27",600108,2018,5.7379123,0.647979389674396,1,"Mean gapfilled"
3,"Rastrelliger_kanagurta-27",600111,2018,1.04385777777778,0.647979389674396,1,"Mean gapfilled"
3,"Sarda_sarda-27",600115,2018,130.791174888889,0.647979389674396,1,"Mean gapfilled"
3,"Scomber_japonicus-27",600117,2018,534.0642485,0.330750699875355,0,NA
3,"Scomber_scombrus-27",600118,2018,7494.90675938889,0.929491720252495,0,NA
3,"Scomberomorus_cavalla-27",600120,2018,5.42110952380952,0.647979389674396,1,"Mean gapfilled"
3,"Squalus_acanthias-27",600139,2018,837.592947555556,0.400769684413463,0,NA
3,"Thunnus_alalunga-27",600142,2018,1438.50715038889,0.84646153846153,0,NA
3,"Thunnus_albacares-27",600143,2018,254.519002083333,1,0,NA
3,"Thunnus_obesus-27",600146,2018,24.9370263888889,0.756549450549446,0,NA
3,"Thunnus_thynnus-27",600147,2018,519.28125725,0.67791899766896,0,NA
3,"Thunnus_tonggol-27",600148,2018,0.0045,0.647979389674396,1,"Mean gapfilled"
3,"Boops_boops-27",600203,2018,1751.98224180556,0.837224001657425,0,NA
3,"Sarpa_salpa-27",600204,2018,205.077396555556,0.647979389674396,1,"Mean gapfilled"
3,"Makaira_nigricans-27",600216,2018,13.3460174285714,0.485272727272729,0,NA
3,"Tetrapturus_albidus-27",600219,2018,6.11361647058824,0.434969696969697,0,NA
3,"Xiphias_gladius-27",600226,2018,1005.29385597222,0.90383216783216,0,NA
3,"Alepocephalus_bairdii-27",600230,2018,2.96607929166667,0.337760239793393,0,NA
3,"Salmo_salar-27",600236,2018,1.32698297222222,0.647979389674396,1,"Mean gapfilled"
3,"Salmo_trutta_trutta-27",600238,2018,0.742762676470588,0.647979389674396,1,"Mean gapfilled"
3,"Centrolophus_niger-27",600249,2018,0.041002,0.647979389674396,1,"Mean gapfilled"
3,"Schedophilus_ovalis-27",600250,2018,0.0264886666666667,0.647979389674396,1,"Mean gapfilled"
3,"Mallotus_villosus-27",600252,2018,0.3157491,0.647979389674396,1,"Mean gapfilled"
3,"Conger_conger-27",600301,2018,1300.83775875,0.437864516096439,0,NA
3,"Gadus_macrocephalus-27",600308,2018,35.03127,0.647979389674396,1,"Mean gapfilled"
3,"Coryphaenoides_rupestris-27",600332,2018,426.161433472222,0.369573602531057,0,NA
3,"Macroramphosus_scolopax-27",600333,2018,1.7254234,0.647979389674396,1,"Mean gapfilled"
3,"Hoplostethus_atlanticus-27",600334,2018,14.6995413,0.267099761149936,0,NA
3,"Zenopsis_conchifer-27",600336,2018,13.2069849677419,0.647979389674396,1,"Mean gapfilled"
3,"Polyprion_americanus-27",600349,2018,267.298960694444,0.421623996813241,0,NA
3,"Acanthistius_brasilianus-27",600351,2018,0.4244,0.647979389674396,1,"Mean gapfilled"
3,"Paralabrax_humeralis-27",600352,2018,4.42674516129032,0.647979389674396,1,"Mean gapfilled"
3,"Pomatomus_saltatrix-27",600364,2018,171.348792444444,0.647979389674396,1,"Mean gapfilled"
3,"Decapterus_russelli-27",600374,2018,33.3072,0.647979389674396,1,"Mean gapfilled"
3,"Brama_brama-27",600391,2018,2010.75464275,0.436954677848583,0,NA
3,"Dicentrarchus_punctatus-27",600394,2018,20.2463548333333,0.647979389674396,1,"Mean gapfilled"
3,"Isacia_conceptionis-27",600397,2018,2.44038111111111,0.647979389674396,1,"Mean gapfilled"
3,"Plectorhinchus_mediterraneus-27",600398,2018,152.176505444444,0.647979389674396,1,"Mean gapfilled"
3,"Pomadasys_argenteus-27",600399,2018,12.8481,0.647979389674396,1,"Mean gapfilled"
3,"Argyrosomus_regius-27",600418,2018,126.715752166667,0.647979389674396,1,"Mean gapfilled"
3,"Argyrosomus_hololepidotus-27",600419,2018,0.003,0.647979389674396,1,"Mean gapfilled"
3,"Epinephelus_aeneus-27",600426,2018,96.845524,0.647979389674396,1,"Mean gapfilled"
3,"Dentex_macrophthalmus-27",600438,2018,40.0044613888889,0.647979389674396,1,"Mean gapfilled"
3,"Dentex_dentex-27",600439,2018,27.2787173333333,0.647979389674396,1,"Mean gapfilled"
3,"Trisopterus_minutus-27",600481,2018,123.062396555556,0.647979389674396,1,"Mean gapfilled"
3,"Genypterus_blacodes-27",600482,2018,17.2881,0.647979389674396,1,"Mean gapfilled"
3,"Solea_solea-27",600525,2018,733.645444611111,0.489340971762029,0,NA
3,"Dicologlossa_cuneata-27",600526,2018,236.278229555556,0.611956984337285,0,NA
3,"Austroglossus_microlepis-27",600527,2018,11.1264423076923,0.647979389674396,1,"Mean gapfilled"
3,"Austroglossus_pectoralis-27",600528,2018,5.19455454545455,0.647979389674396,1,"Mean gapfilled"
3,"Scophthalmus_rhombus-27",600529,2018,123.243569555556,0.926536989006115,0,NA
3,"Lophius_americanus-27",600532,2018,6.27018333333333,0.647979389674396,1,"Mean gapfilled"
3,"Labrus_bergylta-27",600572,2018,14.6124055882353,0.647979389674396,1,"Mean gapfilled"
3,"Hexanchus_griseus-27",600637,2018,681.184753774193,0.647979389674396,1,"Mean gapfilled"
3,"Echinorhinus_brucus-27",600641,2018,0.285481724137931,0.647979389674396,1,"Mean gapfilled"
3,"Lepidopus_caudatus-27",600645,2018,6606.22550080556,0.313744027455181,0,NA
3,"Aphanopus_carbo-27",600646,2018,1805.8686813,1,0,NA
3,"Centrophorus_granulosus-27",600648,2018,829.4153609,0.305726575545147,0,NA
3,"Centrophorus_lusitanicus-27",600650,2018,148.098182714286,0.647979389674396,1,"Mean gapfilled"
3,"Centrophorus_squamosus-27",600653,2018,443.045497366667,0.308225387735806,0,NA
3,"Centroscyllium_fabricii-27",600656,2018,0.00824,0.647979389674396,1,"Mean gapfilled"
3,"Centroscymnus_coelolepis-27",600662,2018,152.4345112,0.27581071654137,0,NA
3,"Centroselachus_crepidater-27",600663,2018,2.6033899375,0.647979389674396,1,"Mean gapfilled"
3,"Dalatias_licha-27",600669,2018,19.5217714666667,0.647979389674396,1,"Mean gapfilled"
3,"Deania_calcea-27",600670,2018,16.0492095625,0.647979389674396,1,"Mean gapfilled"
3,"Etmopterus_spinax-27",600687,2018,8.45299433333333,0.647979389674396,1,"Mean gapfilled"
